chrom	start	end	in_tpbase	in_tp	in_fn	in_fp	refined	out_tpbase	out_tp	out_fn	out_fp	state
chr13	111307141	111307362	0	0	0	0	False	0	0	0	0	TN
chr13	111326148	111326758	2	2	0	0	False	2	2	0	0	TP
chr13	111340193	111341457	1	1	2	1	True	2	2	0	0	TP
chr13	111386230	111386482	0	0	0	1	False	0	0	0	1	FP
chr13	111517858	111518297	1	1	3	1	True	3	3	0	0	TP
chr13	111563135	111563493	0	0	1	1	True	1	1	0	0	TP
chr13	111874082	111874303	0	0	0	0	False	0	0	0	0	TN
chr13	112014879	112016099	1	1	2	1	True	5	5	0	0	TP
chr13	112148922	112149650	2	3	1	0	True	2	3	1	0	FN
chr13	112164169	112164596	1	1	0	0	False	1	1	0	0	TP
chr13	112209941	112210206	0	0	0	0	False	0	0	0	0	TN
chr13	112214612	112215277	2	2	1	1	True	3	3	0	0	TP
chr13	112408418	112408688	0	0	0	0	False	0	0	0	0	TN
chr13	112447891	112448112	0	0	0	0	False	0	0	0	0	TN
chr13	112539727	112540452	0	0	3	1	True	1	1	0	0	TP
chr13	112748274	112748538	0	0	0	0	False	0	0	0	0	TN
chr13	112766687	112767428	1	1	2	0	True	1	1	0	0	TP
chr13	112803871	112804467	2	2	1	0	True	1	2	1	0	FN
chr13	112999819	113001020	1	1	0	0	False	1	1	0	0	TP
chr13	113025009	113025907	1	1	2	0	True	1	1	0	0	TP
chr13	113063302	113063558	0	0	0	0	False	0	0	0	0	TN
chr13	113117536	113117757	0	0	0	0	False	0	0	0	0	TN
chr13	113161771	113162838	1	1	4	1	True	3	3	0	0	TP
chr13	113231935	113232364	0	0	2	1	True	1	1	0	0	TP
chr13	113345890	113347889	3	3	6	1	True	4	4	0	0	TP
chr13	113352177	113353105	1	1	0	0	False	1	1	0	0	TP
chr13	113367773	113367994	0	0	0	0	False	0	0	0	0	TN
chr13	113371330	113371926	1	1	5	1	True	2	2	0	0	TP
chr13	113375114	113375968	0	0	3	1	True	1	1	1	0	FN
chr13	113435023	113436862	2	2	4	2	True	5	5	1	0	FN
chr13	113445751	113445972	0	0	0	0	False	0	0	0	0	TN
chr13	113508931	113509510	1	1	3	1	True	2	2	0	0	TP
chr13	113510950	113512907	3	3	2	1	True	4	4	0	0	TP
chr13	113543048	113543523	2	2	4	2	True	4	4	0	0	TP
chr13	113565283	113565863	0	0	4	1	True	1	1	0	0	TP
chr13	113600316	113600537	0	0	0	0	False	0	0	0	0	TN
chr13	113752246	113752824	1	1	0	0	False	1	1	0	0	TP
chr13	113807267	113807861	0	0	2	1	True	2	2	0	0	TP
chr13	113876069	113876702	1	1	5	1	True	3	3	0	0	TP
chr13	113898737	113900359	1	1	1	0	True	1	1	0	0	TP
chr13	113913638	113913859	0	0	0	1	False	0	0	0	1	FP
chr13	113930232	113930497	0	0	0	0	False	0	0	0	0	TN
chr13	113940375	113941108	0	0	2	1	True	1	1	1	1	FN,FP
chr13	113955472	113955736	0	0	0	0	False	0	0	0	0	TN
chr13	114005772	114008272	2	2	4	1	True	3	3	0	0	TP
chr13	114019680	114021122	1	1	0	0	False	1	1	0	0	TP
chr13	114052878	114053125	0	0	1	0	False	0	0	1	0	FN
chr13	114098823	114100019	4	4	4	1	True	7	7	0	0	TP
chr13	114103941	114104162	0	0	1	0	False	0	0	1	0	FN
chr13	114155731	114156477	2	2	4	2	True	5	5	0	0	TP
chr13	114198622	114199974	2	2	1	0	True	2	2	0	0	TP
chr14	20007971	20008399	1	1	2	0	True	2	1	0	0	TP
chr14	20082596	20087496	0	0	1	0	False	0	0	1	0	FN
chr14	20505150	20507769	2	2	0	2	True	2	2	0	0	TP
chr14	21234730	21234995	0	0	0	0	False	0	0	0	0	TN
chr14	22641099	22641358	0	0	0	0	False	0	0	0	0	TN
chr14	23629079	23629300	0	0	0	0	False	0	0	0	0	TN
chr14	23736690	23736948	0	0	0	0	False	0	0	0	0	TN
chr14	23972823	23973399	0	0	2	0	False	0	0	2	0	FN
chr14	23974916	23975137	0	0	0	1	False	0	0	0	1	FP
chr14	24017399	24017933	0	0	0	1	False	0	0	0	1	FP
chr14	24025444	24025665	0	0	0	0	False	0	0	0	0	TN
chr14	24486053	24486274	0	0	0	1	False	0	0	0	1	FP
chr14	24513683	24513904	0	0	0	0	False	0	0	0	0	TN
chr14	25290295	25290561	0	0	0	0	False	0	0	0	0	TN
chr14	25599480	25599701	0	0	0	0	False	0	0	0	0	TN
chr14	25714831	25715052	0	0	0	0	False	0	0	0	0	TN
chr14	25866330	25867983	1	1	2	0	True	1	1	0	0	TP
chr14	25947067	25947288	0	0	0	0	False	0	0	0	0	TN
chr14	26252894	26253151	0	0	0	0	False	0	0	0	0	TN
chr14	26386109	26386382	0	0	0	1	False	0	0	0	1	FP
chr14	26678928	26679149	0	0	0	1	False	0	0	0	1	FP
chr14	26763292	26763513	0	0	0	0	False	0	0	0	0	TN
chr14	26899897	26900155	0	0	0	0	False	0	0	0	0	TN
chr14	26957069	26957330	0	0	0	0	False	0	0	0	0	TN
chr14	27043414	27043675	0	0	0	0	False	0	0	0	0	TN
chr14	27109896	27110117	0	0	0	0	False	0	0	0	0	TN
chr14	27301427	27301683	0	0	0	0	False	0	0	0	0	TN
chr14	27860991	27861282	1	1	0	0	False	1	1	0	0	TP
chr14	29176557	29176778	0	0	0	0	False	0	0	0	0	TN
chr14	29466169	29466437	0	0	0	0	False	0	0	0	0	TN
chr14	29990395	29990616	0	0	0	1	False	0	0	0	1	FP
chr14	30681491	30681730	1	1	0	1	True	1	1	0	0	TP
chr14	31407469	31407730	0	0	0	0	False	0	0	0	0	TN
chr14	31408836	31409057	0	0	0	0	False	0	0	0	0	TN
chr14	31436924	31437193	0	0	0	0	False	0	0	0	0	TN
chr14	31931513	31931788	0	0	0	1	False	0	0	0	1	FP
chr14	32056325	32056585	0	0	0	0	False	0	0	0	0	TN
chr14	32113269	32113490	0	0	0	0	False	0	0	0	0	TN
chr14	32404580	32404801	0	0	0	0	False	0	0	0	0	TN
chr14	32510293	32510552	0	0	0	0	False	0	0	0	0	TN
chr14	32811144	32811365	0	0	0	0	False	0	0	0	0	TN
chr14	32841875	32842918	1	1	0	0	False	1	1	0	0	TP
chr14	33543835	33544937	1	1	0	0	False	1	1	0	0	TP
chr14	34027132	34027579	3	3	0	1	True	3	3	0	1	FP
chr14	34078758	34078979	0	0	0	0	False	0	0	0	0	TN
chr14	34348980	34350283	1	1	0	0	False	1	1	0	0	TP
chr14	34484388	34484653	0	0	0	0	False	0	0	0	0	TN
chr14	35233301	35233570	0	0	0	0	False	0	0	0	0	TN
chr14	35381880	35382101	0	0	0	0	False	0	0	0	0	TN
chr14	35905835	35906056	0	0	0	0	False	0	0	0	0	TN
chr14	35948073	35949410	3	3	5	1	True	4	4	0	0	TP
chr14	36011769	36012038	0	0	0	0	False	0	0	0	0	TN
chr14	36763968	36764189	0	0	0	0	False	0	0	0	0	TN
chr14	36810767	36811024	1	1	0	0	False	1	1	0	0	TP
chr14	37555223	37556118	1	1	0	0	False	1	1	0	0	TP
chr14	37812476	37812747	0	0	1	0	False	0	0	1	0	FN
chr14	38100667	38101299	1	1	3	1	True	2	2	0	0	TP
chr14	38558355	38558614	0	0	0	0	False	0	0	0	0	TN
chr14	39063905	39064127	2	1	0	1	True	2	1	0	0	TP
chr14	39285553	39285774	0	0	0	0	False	0	0	0	0	TN
chr14	39311213	39311476	0	0	0	0	False	0	0	0	0	TN
chr14	39405768	39405999	1	1	0	2	True	1	1	0	0	TP
chr14	39451121	39451387	0	0	0	0	False	0	0	0	0	TN
chr14	39876478	39876699	0	0	0	0	False	0	0	0	0	TN
chr14	40844202	40844613	1	1	0	0	False	1	1	0	0	TP
chr14	40893836	40894057	0	0	0	0	False	0	0	0	0	TN
chr14	40895798	40896055	0	0	0	0	False	0	0	0	0	TN
chr14	40946357	40946578	0	0	0	0	False	0	0	0	0	TN
chr14	41106342	41106563	0	0	0	0	False	0	0	0	0	TN
chr14	41808418	41808675	0	0	0	0	False	0	0	0	0	TN
chr14	42435505	42435762	0	0	0	0	False	0	0	0	0	TN
chr14	42622933	42623154	0	0	0	0	False	0	0	0	0	TN
chr14	42984184	42984440	0	0	0	0	False	0	0	0	0	TN
chr14	43542703	43542924	0	0	0	0	False	0	0	0	0	TN
chr14	44525775	44526038	0	0	0	0	False	0	0	0	0	TN
chr14	44677436	44677693	0	0	0	0	False	0	0	0	0	TN
chr14	44916482	44916703	0	0	1	1	True	0	0	1	1	FN,FP
chr14	45635464	45635722	0	0	0	0	False	0	0	0	0	TN
chr14	46011010	46011280	0	0	0	0	False	0	0	0	0	TN
chr14	46469302	46469523	0	0	0	0	False	0	0	0	0	TN
chr14	46504681	46504902	0	0	0	0	False	0	0	0	0	TN
chr14	47286692	47286951	0	0	0	0	False	0	0	0	0	TN
chr14	47771460	47771720	0	0	0	0	False	0	0	0	0	TN
chr14	48112798	48113019	0	0	0	0	False	0	0	0	0	TN
chr14	48617813	48618070	0	0	0	0	False	0	0	0	0	TN
chr14	49713704	49713960	0	0	0	0	False	0	0	0	0	TN
chr14	49753958	49754179	0	0	0	0	False	0	0	0	0	TN
chr14	49761002	49761236	2	1	0	1	True	2	1	0	0	TP
chr14	50684632	50684853	0	0	0	0	False	0	0	0	0	TN
chr14	51585828	51586049	0	0	0	0	False	0	0	0	0	TN
chr14	51942460	51942681	0	0	0	0	False	0	0	0	0	TN
chr14	52030525	52030746	0	0	0	1	False	0	0	0	1	FP
chr14	52529383	52530666	1	1	3	2	True	2	2	1	1	FN,FP
chr14	52832819	52833040	0	0	0	0	False	0	0	0	0	TN
chr14	53205311	53205574	0	0	0	0	False	0	0	0	0	TN
chr14	53347816	53348076	0	0	0	0	False	0	0	0	0	TN
chr14	53426940	53427161	0	0	0	1	False	0	0	0	1	FP
chr14	54161165	54161386	0	0	0	0	False	0	0	0	0	TN
chr14	54203644	54204103	1	1	2	0	True	1	1	0	0	TP
chr14	54345879	54346196	0	0	2	1	True	1	1	0	0	TP
chr14	54367791	54368012	0	0	0	0	False	0	0	0	0	TN
chr14	55210427	55210648	0	0	0	0	False	0	0	0	0	TN
chr14	55318222	55318481	0	0	0	0	False	0	0	0	0	TN
chr14	55456325	55456586	0	0	0	0	False	0	0	0	0	TN
chr14	56475489	56475777	1	1	0	0	False	1	1	0	0	TP
chr14	56512909	56513130	0	0	0	0	False	0	0	0	0	TN
chr14	56875429	56875650	0	0	0	0	False	0	0	0	0	TN
chr14	57417846	57418067	0	0	0	0	False	0	0	0	0	TN
chr14	58404008	58404229	0	0	0	0	False	0	0	0	0	TN
chr14	58962234	58963017	1	1	1	1	True	2	2	0	0	TP
chr14	59289656	59289877	0	0	0	0	False	0	0	0	0	TN
chr14	59379624	59379845	0	0	0	0	False	0	0	0	0	TN
chr14	59749201	59750747	3	3	3	1	True	2	2	0	0	TP
chr14	61919692	61919913	0	0	0	0	False	0	0	0	0	TN
chr14	62149465	62149686	0	0	0	0	False	0	0	0	0	TN
chr14	62853347	62853568	1	1	0	0	False	1	1	0	0	TP
chr14	63166001	63166270	0	0	0	0	False	0	0	0	0	TN
chr14	64671167	64671388	0	0	0	0	False	0	0	0	0	TN
chr14	64894020	64894241	0	0	0	1	False	0	0	0	1	FP
chr14	64980460	64981091	0	0	0	2	False	0	0	0	2	FP
chr14	65266302	65266567	0	0	0	0	False	0	0	0	0	TN
chr14	65383880	65384101	0	0	0	0	False	0	0	0	0	TN
chr14	66353794	66354015	0	0	0	0	False	0	0	0	0	TN
chr14	66953035	66953274	1	1	0	1	True	1	1	0	0	TP
chr14	67398440	67398702	0	0	0	0	False	0	0	0	0	TN
chr14	67399577	67399838	0	0	0	0	False	0	0	0	0	TN
chr14	68260187	68260408	0	0	0	0	False	0	0	0	0	TN
chr14	68428596	68428853	0	0	0	0	False	0	0	0	0	TN
chr14	70477715	70477982	0	0	0	0	False	0	0	0	0	TN
chr14	70730947	70731170	1	1	0	2	True	1	1	0	0	TP
chr14	70798314	70798535	0	0	0	0	False	0	0	0	0	TN
chr14	70909953	70910174	0	0	0	0	False	0	0	0	0	TN
chr14	71167654	71168184	1	1	0	0	False	1	1	0	0	TP
chr14	71765614	71765871	0	0	0	0	False	0	0	0	0	TN
chr14	73184035	73184256	0	0	0	0	False	0	0	0	0	TN
chr14	73529624	73557572	1	1	1	1	True	1	1	1	1	FN,FP
chr14	73648292	73648513	0	0	0	0	False	0	0	0	0	TN
chr14	73817630	73817851	0	0	0	0	False	0	0	0	0	TN
chr14	74244788	74245009	0	0	0	0	False	0	0	0	0	TN
chr14	75171579	75171800	0	0	0	0	False	0	0	0	0	TN
chr14	75503425	75503646	0	0	0	0	False	0	0	0	0	TN
chr14	75547094	75547315	0	0	0	0	False	0	0	0	0	TN
chr14	75559089	75559352	0	0	0	0	False	0	0	0	0	TN
chr14	75925275	75925533	0	0	0	0	False	0	0	0	0	TN
chr14	75999136	75999396	0	0	0	0	False	0	0	0	0	TN
chr14	76093740	76094007	0	0	0	0	False	0	0	0	0	TN
chr14	76287030	76287361	1	1	0	0	False	1	1	0	0	TP
chr14	76332932	76333556	0	0	2	1	True	1	1	0	0	TP
chr14	76750374	76750627	0	0	1	0	False	0	0	1	0	FN
chr14	76866984	76867298	1	1	0	0	False	1	1	0	0	TP
chr14	76868953	76869212	0	0	0	0	False	0	0	0	0	TN
chr14	77178244	77178465	0	0	0	0	False	0	0	0	0	TN
chr14	77220805	77221317	1	1	3	0	True	2	2	2	0	FN
chr14	77235398	77237090	2	2	1	1	True	1	1	0	0	TP
chr14	78082834	78083099	0	0	0	0	False	0	0	0	0	TN
chr14	78234891	78235112	0	0	0	0	False	0	0	0	0	TN
chr14	78490061	78490326	0	0	0	0	False	0	0	0	0	TN
chr14	78731849	78732070	0	0	0	0	False	0	0	0	0	TN
chr14	79257319	79257654	2	2	2	0	True	2	2	0	0	TP
chr14	79473676	79473933	0	0	0	0	False	0	0	0	0	TN
chr14	79631600	79631821	0	0	0	0	False	0	0	0	0	TN
chr14	79740599	79740858	0	0	0	0	False	0	0	0	0	TN
chr14	79754392	79754651	0	0	0	0	False	0	0	0	0	TN
chr14	81010753	81010975	1	1	0	1	True	1	1	0	0	TP
chr14	81241584	81241845	0	0	0	0	False	0	0	0	0	TN
chr14	81320318	81320540	1	1	0	1	True	1	1	0	0	TP
chr14	81582057	81582318	0	0	0	0	False	0	0	0	0	TN
chr14	81807015	81807236	0	0	0	0	False	0	0	0	0	TN
chr14	82179777	82180033	0	0	0	0	False	0	0	0	0	TN
chr14	82675567	82676160	1	1	3	1	True	2	2	0	0	TP
chr14	83518186	83518407	0	0	0	0	False	0	0	0	0	TN
chr14	83999034	83999295	0	0	0	0	False	0	0	0	0	TN
chr14	84099431	84099652	0	0	0	0	False	0	0	0	0	TN
chr14	84444136	84444392	0	0	0	0	False	0	0	0	0	TN
chr14	85453253	85453514	0	0	0	0	False	0	0	0	0	TN
chr14	85660185	85660406	0	0	0	0	False	0	0	0	0	TN
chr14	85665584	85665854	0	0	0	0	False	0	0	0	0	TN
chr14	85738497	85738718	0	0	0	1	False	0	0	0	1	FP
chr14	85829762	85829983	0	0	0	0	False	0	0	0	0	TN
chr14	85846642	85848199	1	1	1	0	True	1	1	1	0	FN
chr14	86071708	86071929	0	0	0	0	False	0	0	0	0	TN
chr14	86286960	86287245	0	0	1	0	False	0	0	1	0	FN
chr14	86306055	86306351	0	0	1	0	False	0	0	1	0	FN
chr14	86375496	86376091	2	2	0	0	False	2	2	0	0	TP
chr14	86410625	86410882	0	0	0	0	False	0	0	0	0	TN
chr14	86443195	86444072	3	3	1	0	True	2	3	0	1	FP
chr14	86465322	86465734	0	0	2	1	True	1	1	1	0	FN
chr14	86547968	86548189	0	0	0	0	False	0	0	0	0	TN
chr14	88130885	88131106	0	0	0	0	False	0	0	0	0	TN
chr14	89360762	89362748	0	0	10	1	True	5	5	1	1	FN,FP
chr14	89511088	89511389	0	0	2	0	False	0	0	2	0	FN
chr14	89881341	89881562	0	0	0	0	False	0	0	0	0	TN
chr14	89944745	89944966	0	0	0	0	False	0	0	0	0	TN
chr14	90444626	90445803	1	1	1	1	True	0	0	0	0	TN
chr14	90694545	90695180	1	1	0	1	True	1	1	0	1	FP
chr14	91044203	91044486	0	0	0	1	False	0	0	0	1	FP
chr14	91293225	91293698	2	2	3	1	True	2	2	0	0	TP
chr14	91557224	91557591	0	0	1	1	True	0	0	1	1	FN,FP
chr14	92173233	92173454	0	0	0	0	False	0	0	0	0	TN
chr14	92250898	92251119	0	0	0	0	False	0	0	0	0	TN
chr14	92392944	92393165	0	0	0	0	False	0	0	0	0	TN
chr14	92474581	92474848	0	0	0	0	False	0	0	0	0	TN
chr14	92546939	92547466	2	1	2	0	True	2	1	0	0	TP
chr14	92870486	92872488	0	0	1	0	False	0	0	1	0	FN
chr14	93146573	93146918	1	1	0	0	False	1	1	0	0	TP
chr14	93158558	93159668	0	0	3	1	True	1	1	1	0	FN
chr14	94346000	94346459	1	1	1	0	True	1	1	0	0	TP
chr14	95374832	95375389	0	0	3	2	True	3	3	0	1	FP
chr14	95423414	95423713	1	1	0	1	True	1	1	0	1	FP
chr14	95554029	95554250	0	0	0	0	False	0	0	0	0	TN
chr14	96308108	96308367	0	0	0	0	False	0	0	0	0	TN
chr14	96708728	96709569	2	2	3	0	True	2	2	0	0	TP
chr14	96745596	96746696	2	2	0	0	False	2	2	0	0	TP
chr14	96923593	96923852	0	0	0	0	False	0	0	0	0	TN
chr14	97514177	97514398	0	0	0	1	False	0	0	0	1	FP
chr14	97787670	97788506	3	3	3	1	True	4	4	0	0	TP
chr14	98058896	98059117	0	0	0	0	False	0	0	0	0	TN
chr14	98168872	98169093	0	0	0	0	False	0	0	0	0	TN
chr14	98330425	98330646	0	0	1	0	False	0	0	1	0	FN
chr14	99332577	99332816	0	0	0	2	False	0	0	0	2	FP
chr14	99348480	99348736	0	0	0	0	False	0	0	0	0	TN
chr14	99927846	99928328	1	1	4	1	True	2	2	0	0	TP
chr14	100165876	100166165	1	1	0	0	False	1	1	0	0	TP
chr14	100180809	100181070	0	0	0	0	False	0	0	0	0	TN
chr14	100641096	100641317	0	0	0	0	False	0	0	0	0	TN
chr14	100685525	100686746	2	2	11	1	True	10	10	0	0	TP
chr14	101038218	101038676	1	1	2	1	True	1	1	0	0	TP
chr14	101229858	101230257	0	0	2	1	True	1	1	0	0	TP
chr14	101233838	101234059	0	0	0	0	False	0	0	0	0	TN
chr14	101447828	101448049	0	0	0	1	False	0	0	0	1	FP
chr14	101572077	101572298	0	0	0	0	False	0	0	0	0	TN
chr14	101718865	101719277	1	1	0	0	False	1	1	0	0	TP
chr14	101782098	101782861	1	1	3	0	True	1	1	0	0	TP
chr14	101918028	101918713	2	2	0	0	False	2	2	0	0	TP
chr14	102172557	102172824	0	0	0	0	False	0	0	0	0	TN
chr14	103078214	103078435	0	0	0	0	False	0	0	0	0	TN
chr14	103109105	103109798	1	1	1	0	True	1	1	1	0	FN
chr14	104075666	104075927	0	0	0	0	False	0	0	0	0	TN
chr14	104202519	104202740	0	0	0	0	False	0	0	0	0	TN
chr14	104208312	104209297	2	2	2	1	True	4	4	0	0	TP
chr14	104216872	104217559	0	0	2	1	True	1	1	0	0	TP
chr14	104225128	104225349	0	0	0	0	False	0	0	0	0	TN
chr14	104250988	104251800	0	0	2	1	True	2	3	0	0	TP
chr14	104289295	104289614	2	2	1	0	True	2	2	0	0	TP
chr14	104308632	104308853	0	0	0	0	False	0	0	0	0	TN
chr14	104775956	104776214	0	0	0	0	False	0	0	0	0	TN
chr14	104779503	104779724	0	0	0	0	False	0	0	0	0	TN
chr14	104806490	104806724	1	1	2	1	True	2	2	0	0	TP
chr14	104884528	104884903	1	1	1	0	True	1	1	1	0	FN
chr14	104890608	104890829	0	0	0	0	False	0	0	0	0	TN
chr14	104905123	104907060	1	1	3	0	True	1	1	1	0	FN
chr14	105095951	105096956	1	1	0	0	False	1	1	0	0	TP
chr14	105276728	105277426	0	0	2	1	True	2	2	0	0	TP
chr14	105349813	105350034	1	1	0	1	True	1	1	0	0	TP
chr14	105437126	105437389	0	0	0	0	False	0	0	0	0	TN
chr14	105459053	105459982	1	1	1	0	True	2	2	0	0	TP
chr14	105461999	105462220	0	0	0	0	False	0	0	0	0	TN
chr14	105520663	105521499	0	0	4	1	True	1	1	0	0	TP
chr15	23794790	23795056	1	1	0	0	False	1	1	0	0	TP
chr15	23838140	23838401	0	0	0	0	False	0	0	0	0	TN
chr15	24767171	24767608	2	2	2	0	True	3	3	0	0	TP
chr15	24834881	24835102	0	0	0	0	False	0	0	0	0	TN
chr15	25159017	25159238	0	0	0	0	False	0	0	0	0	TN
chr15	25527999	25528475	1	1	3	1	True	2	2	0	0	TP
chr15	25757705	25758891	1	1	7	1	True	5	4	0	0	TP
chr15	25966783	25967117	1	1	0	0	False	1	1	0	0	TP
chr15	25999259	26000191	1	1	0	0	False	1	1	0	0	TP
chr15	26029943	26030211	0	0	0	0	False	0	0	0	0	TN
chr15	26131731	26131952	0	0	0	0	False	0	0	0	0	TN
chr15	26606665	26606915	1	1	0	0	False	1	1	0	0	TP
chr15	27307252	27308277	0	0	0	2	False	0	0	0	2	FP
chr15	29591721	29591984	0	0	0	0	False	0	0	0	0	TN
chr15	29949493	29950248	4	4	3	0	True	5	5	0	0	TP
chr15	30257370	30257591	0	0	0	0	False	0	0	0	0	TN
chr15	30360199	30360420	0	0	0	0	False	0	0	0	0	TN
chr15	30393754	30393975	0	0	0	0	False	0	0	0	0	TN
chr15	30527170	30527391	0	0	0	0	False	0	0	0	0	TN
chr15	31546964	31547185	0	0	0	0	False	0	0	0	0	TN
chr15	32244331	32244945	1	1	0	0	False	1	1	0	0	TP
chr15	32281073	32281294	0	0	0	0	False	0	0	0	0	TN
chr15	32491791	32492053	0	0	0	0	False	0	0	0	0	TN
chr15	32536563	32536784	0	0	0	0	False	0	0	0	0	TN
chr15	32552895	32553116	0	0	0	1	False	0	0	0	1	FP
chr15	32949855	32950156	1	1	1	1	True	2	2	0	0	TP
chr15	33793935	33794459	1	1	2	0	True	1	1	2	0	FN
chr15	33860784	33861040	0	0	0	0	False	0	0	0	0	TN
chr15	34181745	34181966	0	0	0	0	False	0	0	0	0	TN
chr15	34375947	34376590	2	2	0	1	True	2	2	0	0	TP
chr15	34686992	34687213	0	0	0	0	False	0	0	0	0	TN
chr15	34895075	34895332	0	0	0	0	False	0	0	0	0	TN
chr15	35941139	35941360	0	0	0	0	False	0	0	0	0	TN
chr15	36703108	36703511	1	1	0	0	False	1	1	0	0	TP
chr15	37243228	37243484	0	0	0	0	False	0	0	0	0	TN
chr15	38807341	38807562	0	0	0	0	False	0	0	0	0	TN
chr15	38989331	38989592	0	0	0	0	False	0	0	0	0	TN
chr15	39893941	39894414	1	1	0	0	False	1	1	0	0	TP
chr15	40112945	40113166	0	0	0	0	False	0	0	0	0	TN
chr15	40553794	40554051	0	0	0	0	False	0	0	0	0	TN
chr15	40561869	40562105	1	1	0	1	True	1	1	0	0	TP
chr15	41031444	41032191	2	2	0	0	False	2	2	0	0	TP
chr15	41046091	41046350	0	0	0	0	False	0	0	0	0	TN
chr15	41579227	41579448	0	0	0	1	False	0	0	0	1	FP
chr15	41833303	41833524	0	0	0	0	False	0	0	0	0	TN
chr15	43005267	43005488	0	0	0	0	False	0	0	0	0	TN
chr15	45277603	45278095	1	1	1	0	True	0	0	1	1	FN,FP
chr15	45292981	45293202	0	0	0	0	False	0	0	0	0	TN
chr15	45618670	45618891	0	0	1	0	False	0	0	1	0	FN
chr15	45697370	45697609	1	1	0	1	True	1	1	0	0	TP
chr15	46167344	46167565	0	0	0	0	False	0	0	0	0	TN
chr15	48330940	48331199	0	0	0	0	False	0	0	0	0	TN
chr15	49525554	49525811	0	0	0	0	False	0	0	0	0	TN
chr15	50085847	50087054	2	2	2	1	True	4	4	0	0	TP
chr15	50336952	50337211	0	0	0	0	False	0	0	0	0	TN
chr15	50340741	50340998	0	0	0	0	False	0	0	0	0	TN
chr15	50855851	50856122	0	0	1	0	False	0	0	1	0	FN
chr15	52063392	52063661	0	0	0	0	False	0	0	0	0	TN
chr15	52597075	52597335	0	0	0	0	False	0	0	0	0	TN
chr15	54093865	54094121	0	0	0	0	False	0	0	0	0	TN
chr15	54248434	54248692	0	0	0	0	False	0	0	0	0	TN
chr15	54925906	54932336	1	1	0	1	True	1	1	0	0	TP
chr15	55026884	55027105	0	0	0	0	False	0	0	0	0	TN
chr15	55039257	55039655	1	1	0	1	True	1	1	0	1	FP
chr15	55433819	55434040	0	0	0	1	False	0	0	0	1	FP
chr15	55447676	55447897	0	0	0	0	False	0	0	0	0	TN
chr15	55778029	55778250	0	0	0	0	False	0	0	0	0	TN
chr15	56007171	56007392	0	0	0	0	False	0	0	0	0	TN
chr15	56110242	56111084	1	1	2	2	True	4	4	0	0	TP
chr15	56539313	56539534	0	0	0	0	False	0	0	0	0	TN
chr15	56574476	56574733	0	0	0	0	False	0	0	0	0	TN
chr15	57007708	57007972	0	0	0	0	False	0	0	0	0	TN
chr15	57075721	57075942	0	0	0	0	False	0	0	0	0	TN
chr15	57687334	57689106	4	4	4	1	True	4	4	0	0	TP
chr15	58250084	58250342	0	0	0	0	False	0	0	0	0	TN
chr15	58567194	58567455	0	0	0	0	False	0	0	0	0	TN
chr15	58655562	58655832	0	0	0	0	False	0	0	0	0	TN
chr15	58939620	58939841	0	0	0	0	False	0	0	0	0	TN
chr15	59216555	59216776	0	0	0	0	False	0	0	0	0	TN
chr15	59273504	59273768	0	0	0	0	False	0	0	0	0	TN
chr15	59296875	59297164	0	0	2	0	False	0	0	2	0	FN
chr15	59610920	59611228	0	0	2	0	False	0	0	2	0	FN
chr15	60946922	60947190	0	0	0	0	False	0	0	0	0	TN
chr15	61053737	61053958	0	0	0	0	False	0	0	0	0	TN
chr15	61071286	61071679	2	2	1	0	True	3	3	1	0	FN
chr15	61420338	61420559	0	0	0	0	False	0	0	0	0	TN
chr15	61705760	61705981	0	0	0	0	False	0	0	0	0	TN
chr15	62220983	62221204	0	0	0	0	False	0	0	0	0	TN
chr15	63477716	63477953	1	1	0	1	True	1	1	0	0	TP
chr15	63547611	63547876	0	0	0	0	False	0	0	0	0	TN
chr15	63737363	63737626	0	0	0	0	False	0	0	0	0	TN
chr15	63862595	63862816	0	0	0	0	False	0	0	0	0	TN
chr15	64036208	64036429	0	0	0	0	False	0	0	0	0	TN
chr15	64576914	64577612	0	0	2	2	True	1	2	0	0	TP
chr15	64607705	64607962	0	0	0	0	False	0	0	0	0	TN
chr15	64953451	64954325	0	0	0	2	False	0	0	0	2	FP
chr15	65808193	65808457	0	0	0	0	False	0	0	0	0	TN
chr15	66308983	66309204	0	0	0	0	False	0	0	0	0	TN
chr15	66568754	66569021	0	0	0	0	False	0	0	0	0	TN
chr15	66624823	66625044	0	0	0	0	False	0	0	0	0	TN
chr15	67893899	67894155	0	0	0	0	False	0	0	0	0	TN
chr15	67913478	67913737	0	0	0	0	False	0	0	0	0	TN
chr15	68395559	68397959	4	4	3	3	True	11	12	3	4	FN,FP
chr15	69300460	69301072	1	1	1	0	True	1	1	0	0	TP
chr15	69382666	69384582	2	2	0	0	False	2	2	0	0	TP
chr15	69678387	69678643	0	0	0	0	False	0	0	0	0	TN
chr15	70183627	70183890	0	0	0	0	False	0	0	0	0	TN
chr15	70364327	70364613	0	0	2	0	False	0	0	2	0	FN
chr15	70376386	70376651	0	0	0	0	False	0	0	0	0	TN
chr15	71199568	71200003	2	2	1	0	True	3	3	0	0	TP
chr15	71510826	71511047	0	0	0	0	False	0	0	0	0	TN
chr15	71925038	71925307	0	0	0	0	False	0	0	0	0	TN
