chrom	start	end	in_tpbase	in_tp	in_fn	in_fp	refined	out_tpbase	out_tp	out_fn	out_fp	state
chr17	3680036	3680740	0	0	1	1	True	0	0	1	1	FN,FP
chr17	3685545	3686851	3	3	0	1	True	2	2	2	0	FN
chr17	3973174	3973802	1	1	1	1	True	1	1	1	1	FN,FP
chr17	4462271	4462664	0	0	5	1	True	2	1	0	0	TP
chr17	5055780	5056004	1	1	1	0	True	1	1	1	0	FN
chr17	5239922	5241300	1	1	3	1	True	3	3	1	1	FN,FP
chr17	5862953	5863175	1	1	1	0	True	1	1	1	0	FN
chr17	6193824	6194324	0	0	4	1	True	3	3	1	0	FN
chr17	6560997	6561520	1	1	3	1	True	3	3	1	0	FN
chr17	6758253	6758522	0	0	0	0	False	0	0	0	0	TN
chr17	8107698	8108153	1	1	1	1	True	1	1	1	0	FN
chr17	8885483	8885996	0	0	2	1	True	1	1	0	0	TP
chr17	9429726	9430124	1	1	1	0	True	1	1	0	0	TP
chr17	9761039	9761607	1	1	1	0	True	1	1	0	0	TP
chr17	9882875	9883145	0	0	0	0	False	0	0	0	0	TN
chr17	10758998	10759219	0	0	1	0	False	0	0	1	0	FN
chr17	10846411	10847040	2	2	1	0	True	2	2	1	0	FN
chr17	11508239	11509130	1	1	1	0	True	1	1	0	0	TP
chr17	11694525	11694950	0	0	3	1	True	2	1	1	0	FN
chr17	12351023	12351603	2	2	1	0	True	1	1	1	0	FN
chr17	12442221	12444003	1	1	2	1	True	1	1	2	0	FN
chr17	13022439	13022775	0	0	2	0	False	0	0	2	0	FN
chr17	13026024	13026245	0	0	0	1	False	0	0	0	1	FP
chr17	13257430	13258214	1	1	1	1	True	1	1	1	1	FN,FP
chr17	13467451	13469526	3	3	4	0	True	3	3	2	1	FN,FP
chr17	17442183	17442886	2	2	1	1	True	0	0	1	1	FN,FP
chr17	19951061	19951329	0	0	0	0	False	0	0	0	0	TN
chr17	20984452	20985407	2	2	3	0	True	2	2	2	0	FN
chr17	21031407	21031676	0	0	0	0	False	0	0	0	0	TN
chr17	21309483	21317980	0	0	0	1	False	0	0	0	1	FP
chr17	21877701	21878002	0	0	1	0	False	0	0	1	0	FN
chr17	21906686	21906907	1	1	1	0	True	1	1	1	0	FN
chr17	21950604	21950843	1	1	1	0	True	1	1	0	0	TP
chr17	22386832	22407589	2	2	8	5	True	1	1	13	0	FN
chr17	29334701	29335212	1	1	2	0	True	1	1	2	0	FN
chr17	29397561	29397782	0	0	0	1	False	0	0	0	1	FP
chr17	29895131	29895850	1	1	2	1	True	1	1	1	0	FN
chr17	31335185	31335410	1	1	1	0	True	1	1	1	0	FN
chr17	31505393	31505797	0	0	2	0	False	0	0	2	0	FN
chr17	37745804	37746070	0	0	0	0	False	0	0	0	0	TN
chr17	38631004	38631821	1	1	2	0	True	1	1	2	0	FN
chr17	38930619	38930866	1	1	1	0	True	1	1	1	0	FN
chr17	38946283	38946845	2	2	2	0	True	3	3	0	0	TP
chr17	39498762	39499318	1	1	2	1	True	1	1	1	0	FN
chr17	41450012	41450289	0	0	1	0	False	0	0	1	0	FN
chr17	41633168	41633666	1	1	2	0	True	2	2	1	0	FN
chr17	42967056	42967647	0	0	3	2	True	1	2	0	0	TP
chr17	43975672	43976399	2	2	2	0	True	1	1	0	0	TP
chr17	43989723	43989993	0	0	0	0	False	0	0	0	0	TN
chr17	50024193	50025375	1	1	1	1	True	0	0	0	1	FP
chr17	50085992	50086213	1	1	1	0	True	1	1	1	0	FN
chr17	54576185	54576406	0	0	1	0	False	0	0	1	0	FN
chr17	55500684	55501511	1	1	5	0	True	2	1	0	0	TP
chr17	56792619	56792935	0	0	4	1	True	4	2	0	0	TP
chr17	57131420	57132747	0	0	9	1	True	1	1	3	0	FN
chr17	63501179	63501581	0	0	1	0	False	0	0	1	0	FN
chr17	65066903	65067171	0	0	0	0	False	0	0	0	0	TN
chr17	65937549	65937903	0	0	2	0	False	0	0	2	0	FN
chr17	66798488	66799678	2	2	2	0	True	2	2	2	0	FN
chr17	67674411	67674680	0	0	0	0	False	0	0	0	0	TN
chr17	68071871	68072910	0	0	6	1	True	1	1	1	0	FN
chr17	68958326	68959061	1	1	3	0	True	1	1	0	0	TP
chr17	71906120	71906590	0	0	2	0	False	0	0	2	0	FN
chr17	72739020	72739241	0	0	1	0	False	0	0	1	0	FN
chr17	72880575	72881060	1	1	0	1	True	1	1	0	1	FP
chr17	73147852	73148427	1	1	4	1	True	2	2	3	2	FN,FP
chr17	73192739	73193008	0	0	0	0	False	0	0	0	0	TN
chr17	73405089	73405310	1	1	1	0	True	1	1	1	0	FN
chr17	73614603	73614877	1	1	1	0	True	1	1	1	0	FN
chr17	74599383	74600421	2	1	0	0	False	2	1	0	0	TP
chr17	76062504	76062794	1	1	1	0	True	1	1	0	0	TP
chr17	77128278	77128544	0	0	0	0	False	0	0	0	0	TN
chr17	77249655	77249988	1	1	1	0	True	1	1	1	0	FN
chr17	77561134	77562741	1	1	2	2	True	3	3	0	0	TP
chr17	77674391	77674657	0	0	0	0	False	0	0	0	0	TN
chr17	77776381	77776953	1	1	2	1	True	2	2	2	0	FN
chr17	78477832	78478210	1	1	2	1	True	1	1	2	1	FN,FP
chr17	78541028	78541249	1	1	1	0	True	1	1	2	0	FN
chr17	79483331	79483552	1	1	1	0	True	1	1	1	0	FN
chr17	79495465	79495686	1	1	1	0	True	1	1	1	0	FN
chr17	79511930	79512927	1	1	1	0	True	1	1	1	1	FN,FP
chr17	79554353	79555467	1	1	3	1	True	1	1	3	1	FN,FP
chr17	79701166	79701660	1	1	1	0	True	2	2	1	0	FN
chr17	80024342	80025176	1	1	4	0	True	2	2	2	0	FN
chr17	80082134	80082355	1	1	1	0	True	1	1	1	0	FN
chr17	80090235	80090456	0	0	1	0	False	0	0	1	0	FN
chr17	80254138	80254406	0	0	0	0	False	0	0	0	0	TN
chr17	80313311	80315879	2	2	5	0	True	5	5	1	0	FN
chr17	80355232	80355822	1	1	1	0	True	1	1	1	0	FN
chr17	80488013	80489771	1	1	2	0	True	1	1	0	0	TP
chr17	80665373	80665640	0	0	0	0	False	0	0	0	0	TN
chr17	80743631	80744957	3	3	2	1	True	2	3	3	1	FN,FP
chr17	80840544	80841256	0	0	3	0	False	0	0	3	0	FN
chr17	80963361	80963835	1	1	2	0	True	2	1	0	0	TP
chr17	81022556	81023012	2	2	0	1	True	1	1	1	1	FN,FP
chr17	81140848	81141069	0	0	1	0	False	0	0	1	0	FN
chr17	81207816	81208037	1	1	1	0	True	1	1	1	0	FN
chr17	81209602	81210173	1	1	1	0	True	3	2	0	0	TP
chr17	81425965	81426186	1	1	1	0	True	1	1	1	0	FN
chr17	81618433	81618702	0	0	0	0	False	0	0	0	0	TN
chr17	81643214	81644499	1	1	0	0	False	1	1	0	0	TP
chr17	81947203	81947470	0	0	0	0	False	0	0	0	0	TN
chr17	82150278	82151038	1	1	1	0	True	1	1	1	0	FN
chr17	82359347	82359907	0	0	2	0	False	0	0	2	0	FN
chr17	82539187	82539453	0	0	0	0	False	0	0	0	0	TN
chr17	82586098	82586661	1	1	4	1	True	1	1	3	2	FN,FP
chr17	82592843	82593316	0	0	1	0	False	0	0	1	0	FN
chr17	82671444	82672155	2	2	1	0	True	1	1	3	3	FN,FP
chr17	82848706	82849343	2	1	1	0	True	2	1	0	0	TP
chr17	82905341	82905920	1	1	1	0	True	1	1	0	0	TP
chr17	82970535	82971730	1	1	1	0	True	1	1	1	0	FN
chr17	82972762	82972983	0	0	1	0	False	0	0	1	0	FN
chr17	82974572	82977034	1	1	1	0	True	1	1	1	0	FN
chr17	82981995	82982264	0	0	0	0	False	0	0	0	0	TN
chr17	83002810	83004661	5	4	2	0	True	4	4	1	0	FN
chr17	83068088	83068882	2	2	2	0	True	2	2	2	0	FN
chr17	83090053	83090496	2	1	2	0	True	2	1	0	0	TP
chr17	83101906	83103762	2	2	1	0	True	4	4	3	0	FN
chr17	83119831	83120217	1	1	2	1	True	2	2	1	1	FN,FP
chr17	83134537	83135811	2	2	3	0	True	2	1	2	0	FN
chr17	83172465	83173441	2	2	1	0	True	3	3	1	0	FN
chr18	712238	712459	1	1	1	0	True	1	1	1	0	FN
chr18	1962579	1963200	0	0	2	0	False	0	0	2	0	FN
chr18	3600766	3600987	0	0	1	0	False	0	0	1	0	FN
chr18	4265426	4265737	0	0	1	1	True	1	1	0	0	TP
chr18	9887280	9887546	0	0	0	0	False	0	0	0	0	TN
chr18	10150565	10151128	1	1	1	2	True	2	2	0	0	TP
chr18	11572068	11572289	1	1	1	0	True	1	1	1	0	FN
chr18	11978655	11978950	0	0	2	0	False	0	0	2	0	FN
chr18	12980030	12980951	0	0	2	1	True	0	0	2	1	FN,FP
chr18	13106292	13106593	0	0	1	0	False	0	0	1	0	FN
chr18	13288499	13288939	0	0	3	1	True	1	1	0	0	TP
chr18	13673798	13674787	1	1	1	0	True	1	1	1	0	FN
chr18	22231857	22232466	1	1	3	0	True	2	2	2	0	FN
chr18	23039957	23040226	0	0	0	0	False	0	0	0	0	TN
chr18	27855516	27856592	1	1	3	0	True	1	1	1	0	FN
chr18	28883822	28884050	0	0	2	1	True	0	0	2	1	FN,FP
chr18	29595558	29596754	2	2	2	0	True	3	3	1	0	FN
chr18	30490520	30491557	0	0	5	0	False	0	0	5	0	FN
chr18	30556463	30556684	0	0	1	0	False	0	0	1	0	FN
chr18	31150262	31150507	1	1	2	0	True	2	1	0	0	TP
chr18	32130861	32131130	0	0	0	0	False	0	0	0	0	TN
chr18	34984795	34985647	2	2	1	0	True	2	2	0	0	TP
chr18	35581417	35581771	0	0	2	0	False	0	0	2	0	FN
chr18	36463305	36463526	1	1	1	0	True	1	1	1	0	FN
chr18	37000509	37000775	0	0	0	0	False	0	0	0	0	TN
chr18	37283838	37284059	1	1	1	0	True	1	1	1	0	FN
chr18	37780379	37781066	1	1	0	0	False	1	1	0	0	TP
chr18	38565665	38566081	2	1	1	0	True	2	1	0	0	TP
chr18	44544360	44545044	2	2	1	1	True	0	0	2	0	FN
chr18	45235994	45236601	1	1	1	1	True	1	1	1	1	FN,FP
chr18	47396246	47396513	0	0	0	0	False	0	0	0	0	TN
chr18	47401125	47402933	0	0	4	0	False	0	0	4	0	FN
chr18	47684788	47685009	0	0	0	1	False	0	0	0	1	FP
chr18	47982582	47982889	0	0	2	0	False	0	0	2	0	FN
chr18	48020738	48020959	1	1	1	0	True	2	1	0	0	TP
chr18	48510491	48511327	2	1	1	0	True	2	1	0	0	TP
chr18	48730280	48730555	0	0	1	0	False	0	0	1	0	FN
chr18	49440713	49441264	1	1	4	0	True	1	1	2	0	FN
chr18	49577546	49577816	0	0	0	0	False	0	0	0	0	TN
chr18	49800018	49800286	0	0	0	0	False	0	0	0	0	TN
chr18	51111251	51111655	0	0	0	1	False	0	0	0	1	FP
chr18	51130816	51131231	0	0	2	1	True	1	1	0	0	TP
chr18	52271964	52272465	1	1	1	0	True	1	1	1	0	FN
chr18	53085874	53086695	2	2	1	0	True	2	2	1	1	FN,FP
chr18	53206014	53206500	2	1	1	0	True	2	1	1	0	FN
chr18	53427925	53429182	2	2	4	0	True	2	2	0	0	TP
chr18	56261920	56262824	1	1	2	0	True	1	1	2	0	FN
chr18	57024469	57024966	1	1	3	1	True	1	1	2	1	FN,FP
chr18	58171154	58171498	1	1	1	0	True	1	1	0	0	TP
chr18	58888650	58888978	0	0	2	1	True	1	1	1	0	FN
chr18	59233590	59234634	2	2	2	0	True	1	1	2	1	FN,FP
chr18	61970113	61970843	3	2	2	1	True	3	2	1	1	FN,FP
chr18	62580395	62581784	1	1	1	1	True	1	1	0	0	TP
chr18	63469496	63470121	2	1	2	0	True	2	1	0	0	TP
chr18	64062147	64063188	0	0	2	0	False	0	0	2	0	FN
chr18	65913440	65913974	1	1	2	0	True	1	1	0	0	TP
chr18	67773167	67773743	2	1	2	0	True	2	1	0	0	TP
chr18	68209869	68210284	0	0	5	1	True	1	1	1	0	FN
chr18	68396515	68396784	0	0	0	0	False	0	0	0	0	TN
chr18	68530254	68530520	0	0	0	0	False	0	0	0	0	TN
chr18	68956286	68956507	0	0	1	0	False	0	0	1	0	FN
chr18	69659805	69660072	0	0	0	0	False	0	0	0	0	TN
chr18	70456254	70456475	1	1	1	0	True	2	1	0	0	TP
chr18	70460795	70461077	1	1	1	0	True	1	1	1	0	FN
chr18	70464991	70465310	2	1	2	0	True	3	2	1	0	FN
chr18	71198414	71198635	0	0	1	0	False	0	0	1	0	FN
chr18	72971651	72972602	1	1	1	0	True	1	1	1	0	FN
chr18	73207042	73207310	0	0	0	0	False	0	0	0	0	TN
chr18	74218402	74218762	1	1	3	1	True	1	1	3	1	FN,FP
chr18	76392488	76394863	2	2	2	1	True	2	2	3	1	FN,FP
chr18	76401677	76401976	2	1	1	0	True	2	1	0	0	TP
chr18	76508343	76509115	2	2	1	0	True	2	2	1	0	FN
chr18	76585226	76586049	1	1	5	1	True	0	0	3	0	FN
chr18	76967155	76967787	1	1	2	0	True	1	1	0	0	TP
chr18	77028420	77028942	0	0	2	0	False	0	0	2	0	FN
chr18	77044801	77045475	2	2	1	0	True	2	2	1	0	FN
chr18	77117697	77118144	2	1	1	0	True	2	1	0	0	TP
chr18	77258491	77259296	1	1	2	0	True	1	1	1	0	FN
chr18	77372842	77373689	1	1	2	2	True	3	3	0	0	TP
chr18	77712680	77712949	0	0	0	0	False	0	0	0	0	TN
chr18	77957330	77958220	2	2	2	0	True	3	2	0	0	TP
chr18	77969405	77969824	0	0	2	0	False	0	0	2	0	FN
chr18	78134314	78134535	0	0	1	0	False	0	0	1	0	FN
chr18	78229343	78229803	2	1	2	0	True	2	1	0	0	TP
chr18	78275590	78276551	4	3	1	0	True	4	3	1	0	FN
chr18	78369984	78373332	3	2	2	0	True	4	3	0	0	TP
chr18	78430800	78431387	2	2	1	1	True	1	2	1	1	FN,FP
chr18	78437203	78438028	1	1	2	1	True	2	2	0	0	TP
chr18	78512936	78514993	0	0	5	1	True	2	2	2	0	FN
chr18	78563663	78564103	2	1	1	0	True	2	1	0	0	TP
chr18	78613481	78614666	1	1	3	1	True	1	1	1	0	FN
chr18	78632768	78634011	1	1	0	0	False	1	1	0	0	TP
chr18	78652666	78655452	1	1	12	2	True	3	3	0	0	TP
chr18	78718737	78718958	0	0	1	0	False	0	0	1	0	FN
chr18	78866375	78866765	1	1	1	0	True	1	1	0	0	TP
chr18	78936533	78936800	0	0	0	0	False	0	0	0	0	TN
chr18	78942144	78942413	0	0	0	0	False	0	0	0	0	TN
chr18	79014233	79017218	0	0	22	3	True	8	8	5	3	FN,FP
chr18	79033112	79034427	1	1	4	3	True	2	2	1	0	FN
chr18	79035379	79036842	2	2	0	1	True	2	2	0	0	TP
chr18	79308903	79309613	0	0	1	2	True	2	2	0	0	TP
chr18	79327342	79327619	0	0	1	0	False	0	0	1	0	FN
chr18	79357349	79358422	2	2	1	1	True	2	2	0	0	TP
chr18	79374246	79374513	0	0	0	0	False	0	0	0	0	TN
chr18	79504647	79505772	1	1	2	1	True	2	2	0	0	TP
chr18	79532146	79532458	1	1	1	0	True	2	1	0	0	TP
chr18	79541762	79542017	1	1	1	0	True	1	1	0	0	TP
chr18	79569788	79570169	0	0	2	1	True	1	1	0	0	TP
chr18	79618399	79620856	3	3	4	0	True	3	3	3	0	FN
chr18	79633402	79634031	0	0	7	1	True	1	1	1	0	FN
chr18	79648376	79649074	1	1	2	1	True	2	2	1	0	FN
chr18	79745176	79746265	1	1	1	2	True	2	2	1	2	FN,FP
chr18	79763799	79765314	1	1	1	0	True	1	1	0	0	TP
chr18	79770928	79772575	3	3	2	0	True	4	4	3	1	FN,FP
chr18	79807879	79809658	3	2	1	0	True	3	2	1	0	FN
chr18	79865039	79867110	2	2	2	0	True	2	2	0	0	TP
chr18	79885660	79886838	1	1	2	1	True	1	1	3	0	FN
chr18	79888259	79888597	1	1	1	0	True	1	1	1	0	FN
chr18	79916008	79916375	1	1	1	0	True	1	1	1	0	FN
chr18	79919525	79922011	0	0	8	3	True	0	0	3	0	FN
chr19	350369	351752	3	3	2	1	True	3	3	4	0	FN
chr19	376842	377638	1	1	4	1	True	2	2	2	2	FN,FP
chr19	410694	411078	0	0	2	1	True	1	1	0	0	TP
chr19	473080	473977	0	0	2	1	True	0	0	0	1	FP
chr19	534347	534614	0	0	0	0	False	0	0	0	0	TN
chr19	539938	540764	1	1	1	1	True	1	1	2	0	FN
chr19	564016	569467	2	2	2	1	True	8	8	0	1	FP
chr19	667188	667456	0	0	0	0	False	0	0	0	0	TN
chr19	771534	772037	0	0	2	0	False	0	0	2	0	FN
chr19	829067	829342	0	0	2	1	True	1	1	0	0	TP
chr19	1033561	1035096	0	0	2	1	True	1	1	0	0	TP
chr19	1051260	1051530	0	0	0	0	False	0	0	0	0	TN
chr19	1148589	1148995	1	1	1	0	True	2	1	1	0	FN
chr19	1209015	1209283	0	0	0	0	False	0	0	0	0	TN
chr19	2032929	2033293	0	0	1	1	True	1	1	0	0	TP
chr19	2128442	2129178	1	1	2	1	True	1	1	1	0	FN
chr19	2335223	2335506	0	0	0	1	False	0	0	0	1	FP
chr19	2347071	2349615	0	0	4	3	True	2	2	1	0	FN
chr19	2377481	2377749	0	0	4	1	True	1	1	1	0	FN
chr19	2418181	2419128	1	1	8	1	True	4	4	2	2	FN,FP
chr19	2712389	2714414	1	1	2	1	True	3	4	0	0	TP
chr19	2817741	2818659	1	1	2	1	True	3	3	0	0	TP
chr19	2938897	2939223	1	1	1	0	True	1	1	1	0	FN
chr19	3127901	3128122	1	1	1	0	True	1	1	1	0	FN
chr19	3173006	3175896	1	1	1	0	True	2	2	0	0	TP
chr19	3309928	3311405	3	2	2	1	True	3	3	2	0	FN
chr19	3332157	3332974	1	1	8	1	True	3	3	4	1	FN,FP
chr19	3742554	3742780	1	1	1	0	True	1	1	1	0	FN
chr19	3937209	3937476	0	0	0	0	False	0	0	0	0	TN
chr19	4035848	4036436	1	1	4	0	True	1	1	5	1	FN,FP
chr19	4122076	4122334	1	1	1	1	True	2	2	1	1	FN,FP
chr19	4321114	4321510	1	1	1	0	True	2	1	0	0	TP
chr19	4511242	4511835	1	1	2	0	True	1	1	0	0	TP
chr19	4671919	4672267	0	0	2	1	True	1	1	0	0	TP
chr19	4739119	4739340	1	1	1	0	True	1	1	1	0	FN
chr19	5076021	5076593	2	1	2	0	True	2	1	0	0	TP
chr19	5850591	5850812	0	0	1	0	False	0	0	1	0	FN
chr19	6069875	6070341	0	0	4	1	True	2	1	0	0	TP
chr19	6355277	6355991	1	1	2	1	True	0	0	0	0	TN
chr19	6428924	6429486	2	2	2	0	True	1	1	2	0	FN
chr19	6991854	6992256	1	1	2	0	True	1	1	1	0	FN
chr19	7019052	7019273	0	0	1	0	False	0	0	1	0	FN
chr19	7034341	7036363	2	2	6	2	True	1	1	0	3	FP
chr19	7053463	7054163	1	1	1	0	True	1	1	1	0	FN
chr19	7061624	7061980	1	1	2	0	True	1	1	1	0	FN
chr19	7153075	7153580	0	0	3	1	True	1	1	0	0	TP
chr19	7331208	7331508	2	1	2	0	True	2	1	0	0	TP
chr19	7361900	7362283	0	0	1	0	False	0	0	1	0	FN
chr19	7450553	7450774	0	0	2	0	False	0	0	2	0	FN
chr19	7957277	7957498	0	0	1	0	False	0	0	1	0	FN
chr19	8275394	8290448	0	0	1	0	False	0	0	1	0	FN
chr19	8340139	8340405	0	0	0	0	False	0	0	0	0	TN
chr19	8543630	8543911	0	0	1	1	True	1	1	0	0	TP
chr19	8656178	8656469	1	1	3	1	True	1	1	3	1	FN,FP
chr19	8677980	8678294	2	2	1	0	True	2	2	0	0	TP
chr19	8720262	8720483	0	0	1	0	False	0	0	1	0	FN
chr19	8738641	8740566	1	1	2	1	True	1	1	1	2	FN,FP
chr19	8768280	8768501	1	1	1	0	True	1	1	1	0	FN
chr19	8771077	8771298	0	0	1	0	False	0	0	1	0	FN
chr19	8893010	8893231	0	0	0	1	False	0	0	0	1	FP
chr19	8896453	8896689	1	1	1	1	True	0	0	2	1	FN,FP
chr19	8897774	8898301	0	0	0	1	False	0	0	0	1	FP
chr19	8900922	8901502	0	0	0	1	False	0	0	0	1	FP
chr19	8904367	8904667	0	0	0	1	False	0	0	0	1	FP
chr19	8931232	8931453	0	0	0	1	False	0	0	0	1	FP
chr19	9969909	9970340	1	1	2	0	True	1	1	0	0	TP
chr19	9983418	9983687	0	0	0	0	False	0	0	0	0	TN
chr19	13535891	13536112	1	1	1	0	True	1	1	1	0	FN
chr19	13936757	13937055	0	0	2	1	True	1	1	0	0	TP
chr19	14214906	14216113	1	1	4	0	True	1	1	0	0	TP
chr19	14749425	14749646	0	0	1	0	False	0	0	1	0	FN
chr19	15676071	15678075	2	2	3	0	True	2	2	2	1	FN,FP
chr19	15778306	15779541	0	0	3	1	True	1	1	1	0	FN
chr19	15931414	15934135	0	0	6	2	True	4	4	2	3	FN,FP
chr19	18442054	18442559	1	1	3	0	True	1	1	1	0	FN
chr19	18902657	18902935	1	1	1	0	True	1	1	0	0	TP
chr19	19688008	19689142	1	1	1	0	True	1	1	1	0	FN
chr19	20529954	20530224	0	0	0	0	False	0	0	0	0	TN
chr19	20618860	20619278	0	0	2	0	False	0	0	2	0	FN
chr19	20822849	20823741	1	1	0	0	False	1	1	0	0	TP
chr19	21551156	21551424	0	0	0	0	False	0	0	0	0	TN
chr19	21560735	21562750	0	0	0	3	False	0	0	0	3	FP
chr19	21564604	21564825	0	0	0	1	False	0	0	0	1	FP
chr19	21566041	21566262	0	0	0	1	False	0	0	0	1	FP
chr19	21567817	21569847	0	0	0	3	False	0	0	0	3	FP
chr19	21573392	21573613	0	0	1	0	False	0	0	1	0	FN
chr19	21577389	21578672	0	0	0	3	False	0	0	0	3	FP
chr19	21579470	21579743	0	0	0	1	False	0	0	0	1	FP
chr19	21584117	21584635	0	0	0	1	False	0	0	0	1	FP
chr19	21707214	21708035	2	2	1	0	True	2	2	1	0	FN
chr19	21914044	21914393	1	1	1	0	True	1	1	1	0	FN
chr19	21998923	21999192	0	0	0	0	False	0	0	0	0	TN
chr19	22926545	22928084	3	2	2	1	True	3	2	2	0	FN
chr19	23419361	23419628	0	0	0	0	False	0	0	0	0	TN
chr19	23466341	23467378	1	1	2	1	True	6	6	3	0	FN
chr19	23973173	23973394	1	1	1	0	True	1	1	1	0	FN
chr19	28888199	28888533	1	1	2	1	True	1	1	1	1	FN,FP
chr19	29513495	29514480	1	1	3	0	True	3	3	1	0	FN
chr19	30130603	30131231	1	1	1	1	True	2	2	0	0	TP
chr19	30148003	30148272	0	0	0	0	False	0	0	0	0	TN
chr19	32539329	32539595	0	0	0	0	False	0	0	0	0	TN
chr19	34078973	34079755	2	1	1	0	True	2	1	1	0	FN
chr19	34392072	34392293	0	0	2	0	False	0	0	2	0	FN
chr19	35360137	35372826	0	0	1	0	False	0	0	1	0	FN
chr19	35886141	35886463	0	0	2	0	False	0	0	2	0	FN
chr19	36269191	36269412	0	0	1	0	False	0	0	1	0	FN
chr19	36281973	36282194	0	0	1	0	False	0	0	1	0	FN
chr19	36293598	36293819	0	0	1	0	False	0	0	1	0	FN
chr19	37269787	37270208	0	0	2	0	False	0	0	2	0	FN
chr19	37751370	37751773	0	0	2	0	False	0	0	2	0	FN
chr19	38554214	38554435	1	1	1	0	True	1	1	1	0	FN
chr19	38855479	38855749	0	0	0	0	False	0	0	0	0	TN
chr19	39861174	39861469	0	0	2	1	True	1	1	0	0	TP
chr19	39873449	39906356	1	1	3	5	True	2	2	19	3	FN,FP
chr19	40843578	40843858	0	0	2	0	False	0	0	2	0	FN
chr19	41102771	41103078	1	1	1	0	True	1	1	0	0	TP
chr19	41803589	41803865	0	0	2	1	True	1	1	0	0	TP
chr19	41914458	41915033	1	1	2	1	True	2	2	1	0	FN
chr19	43131923	43132144	0	0	1	0	False	0	0	1	0	FN
chr19	43325693	43325914	0	0	1	0	False	0	0	1	0	FN
chr19	43507289	43507510	0	0	1	1	True	1	1	0	0	TP
chr19	43788118	43788424	0	0	1	0	False	0	0	1	0	FN
chr19	45193752	45193974	1	1	1	0	True	1	1	1	0	FN
chr19	45648286	45648599	0	0	2	1	True	1	1	0	0	TP
chr19	46438406	46440315	1	1	1	0	True	1	1	0	0	TP
chr19	46510415	46510682	0	0	0	0	False	0	0	0	0	TN
chr19	47908351	47908572	0	0	2	0	False	0	0	2	0	FN
chr19	47919728	47920760	0	0	2	0	False	0	0	2	0	FN
chr19	47935479	47935700	0	0	1	0	False	0	0	1	0	FN
chr19	47940549	47940828	0	0	1	0	False	0	0	1	0	FN
chr19	47951300	47951574	0	0	1	0	False	0	0	1	0	FN
chr19	47956566	47956787	0	0	1	0	False	0	0	1	0	FN
chr19	49167352	49167862	0	0	1	1	True	1	1	0	0	TP
chr19	49444018	49444384	0	0	1	1	True	0	0	1	1	FN,FP
chr19	49461073	49461651	1	1	4	1	True	2	2	1	1	FN,FP
chr19	49700844	49702248	1	1	3	2	True	2	2	2	1	FN,FP
chr19	50292404	50292671	0	0	0	0	False	0	0	0	0	TN
chr19	50492893	50493763	2	1	1	0	True	2	1	1	1	FN,FP
chr19	50811375	50811941	1	1	1	0	True	1	1	1	0	FN
chr19	50982819	50983185	1	1	1	1	True	1	1	1	0	FN
chr19	51310660	51310992	0	0	1	0	False	0	0	1	0	FN
chr19	51353384	51354030	0	0	4	1	True	1	1	0	0	TP
chr19	52687265	52687770	0	0	4	0	False	0	0	4	0	FN
chr19	52888295	52888620	1	1	1	0	True	1	1	0	0	TP
chr19	52918833	52921064	1	1	4	2	True	2	2	3	1	FN,FP
chr19	53880138	53880780	0	0	2	1	True	1	1	0	0	TP
chr19	53921173	53923760	0	0	6	2	True	2	2	1	0	FN
chr19	53924900	53925174	0	0	0	1	False	0	0	0	1	FP
chr19	53990420	53991188	1	1	1	1	True	1	1	1	1	FN,FP
chr19	54168678	54169034	0	0	4	0	False	0	0	4	0	FN
chr19	54296782	54297120	2	1	0	1	True	2	2	0	1	FP
chr19	54408542	54408906	2	2	0	1	True	2	2	0	0	TP
chr19	55032864	55033514	0	0	5	0	False	0	0	5	0	FN
chr19	55078094	55078518	0	0	2	1	True	1	1	0	0	TP
chr19	55096696	55097728	2	2	2	0	True	2	2	1	0	FN
chr19	55155004	55155297	0	0	1	0	False	0	0	1	0	FN
chr19	55207164	55208782	0	0	3	1	True	0	0	3	1	FN,FP
chr19	55449010	55449231	1	1	1	0	True	1	1	1	0	FN
chr19	55455762	55456299	0	0	2	1	True	1	1	0	0	TP
chr19	55563689	55564010	0	0	2	0	False	0	0	2	0	FN
chr19	56079905	56080764	0	0	1	2	True	1	1	0	0	TP
chr19	56339153	56339920	0	0	1	1	True	1	1	0	0	TP
chr19	56635032	56635253	0	0	1	0	False	0	0	1	0	FN
chr19	56696865	56697169	1	1	1	0	True	2	1	0	0	TP
chr19	57017541	57017994	1	1	2	0	True	2	2	0	0	TP
chr19	57060077	57060344	0	0	0	0	False	0	0	0	0	TN
chr19	57110366	57110587	1	1	1	0	True	2	1	0	0	TP
chr19	58541352	58541573	1	1	1	0	True	1	1	1	0	FN
chr2	197418	198616	3	3	1	0	True	1	1	3	0	FN
chr2	206883	207835	1	1	7	2	True	9	8	2	3	FN,FP
chr2	235978	236328	0	0	1	1	True	1	1	1	0	FN
chr2	293567	294406	1	1	0	0	False	1	1	0	0	TP
chr2	306346	309030	2	2	4	3	True	4	5	1	0	FN
chr2	502950	503219	0	0	0	0	False	0	0	0	0	TN
chr2	547221	547559	1	1	1	0	True	1	1	1	0	FN
chr2	644245	644622	0	0	4	2	True	1	2	3	2	FN,FP
chr2	732545	733043	2	2	1	0	True	1	1	2	1	FN,FP
chr2	860891	861334	2	2	2	0	True	2	2	0	0	TP
